"","cinfo.stock.i.","stock","yr","ct.raw","B","lcl.B","ucl.B","B.Bmsy","lcl.B.Bmsy","ucl.B.Bmsy","F.Fmsy","lcl.F.Fmsy","ucl.F.Fmsy"
"600","mobula","mobula",2024,632.068,4246.79274622639,777.702237848878,6195.68113974474,0.685525194498985,0.125538143658501,1.00011838867137,1.05466674422334,0.722915040014212,5.75921073783024
"601","nematistius","nematistius",2000,0.6984,44.5439676849996,35.4770414621012,53.8341338105094,1.49884815470274,1.19375755895427,1.8114504907266,0.0558663619961864,0.0462254938882441,0.0701442206249074
"602","nematistius","nematistius",2001,1.5341,50.3419252938078,41.6831747045486,56.2600787263024,1.69394209254998,1.40258609044169,1.89308046779016,0.108582267842161,0.0971601984870094,0.131137814110542
"603","nematistius","nematistius",2002,0.5319,53.7105113145683,46.3669572494213,57.10055558917,1.80729075014777,1.56018944706354,1.92136145083792,0.0352862707793289,0.0331913345918744,0.0408748763855044
"604","nematistius","nematistius",2003,0.4215,55.699600170521,50.0439217540603,57.7470134028749,1.87422107351653,1.68391465047737,1.94311393835805,0.0269637666645388,0.0260077696456465,0.0300110576802303
"605","nematistius","nematistius",2004,0.099,56.8158878402174,52.8520177045337,58.0619256161768,1.91178274125286,1.77840352635298,1.95371033590258,0.00620869686043212,0.00607545514057047,0.0066743454607214
"606","nematistius","nematistius",2005,0.035,57.8190935401009,55.0999114067148,58.7264187856963,1.94553934377851,1.85404230535238,1.97606969032718,0.00215690900984395,0.002123584689418,0.0022633525284118
"607","nematistius","nematistius",2006,0.123,58.4708178711528,56.7171261927734,59.066108270673,1.96746904294406,1.90845953677153,1.98749981171488,0.00749550678714567,0.00741996425758745,0.00772726761073142
"608","nematistius","nematistius",2007,0.65,58.8964254122618,57.7268581138726,59.2504735825748,1.9817901982154,1.94243573838399,1.99370347119778,0.0393241621813501,0.0390891826642667,0.0401208841167989
"609","nematistius","nematistius",2008,0.3863,58.9192534115227,58.2147273627462,59.1055104340457,1.9825583315081,1.95885192134689,1.98882564465998,0.0233615972240856,0.0232879786814423,0.0236443238558335
"610","nematistius","nematistius",2009,1.1687,58.8024636073533,58.3673086708408,58.9555237931787,1.97862850236254,1.96398608931542,1.98377878396083,0.0708178244928851,0.0706339674311676,0.0713458037097262
"611","nematistius","nematistius",2010,0.7513,58.3929993600582,58.1377308932741,58.5879831094452,1.96485054850322,1.95626108756659,1.97141150497285,0.0458445447502278,0.0456919718035258,0.0460458368624069
"612","nematistius","nematistius",2011,7.3257,58.1970021413828,57.9237813883373,58.4336428343159,1.9582554900743,1.94906195741855,1.96621814998908,0.448521819027727,0.446705425099468,0.450637452127205
"613","nematistius","nematistius",2012,4.3367,55.7912418889475,54.7730946090454,56.5177017416564,1.87730470139469,1.8430453336058,1.90174915630716,0.276967244444062,0.273407199052907,0.282115637985918
"614","nematistius","nematistius",2013,0.654,53.6014735322787,52.1843926653118,54.6238181193685,1.80362176673046,1.7559387884754,1.8380223685957,0.0434746484105783,0.0426609727465839,0.0446552138883805
"615","nematistius","nematistius",2014,8.412,52.4592528660589,51.0003694533463,53.6979212993791,1.76518748647205,1.71609790544204,1.80686711206579,0.571363143158738,0.558183312873548,0.587707185782824
"616","nematistius","nematistius",2015,18.34,51.4349442989306,49.8604546774436,52.8510213443656,1.73072079916338,1.67774121547535,1.77837000009394,1.27050423327336,1.23646266065845,1.31062411870732
"617","nematistius","nematistius",2016,24.151,46.1543838664003,43.5634836256111,48.275133360628,1.55303662167688,1.46585610663189,1.62439715894398,1.86447781054337,1.78257041643695,1.97536600419193
"618","nematistius","nematistius",2017,9.961,35.0059574990382,30.8734158156042,38.6436876554838,1.17790617962182,1.03885138054668,1.30031119685901,1.0139021357661,0.918458284551828,1.14961736935093
"619","nematistius","nematistius",2018,5.17,25.4751249940301,20.7268905535571,29.9772844648325,0.857205724423646,0.697433643060638,1.00869769439609,0.723118176972315,0.614516166914181,0.888774218024876
"620","nematistius","nematistius",2019,6.8185,20.2798323021072,15.8452345389607,25.1929219215131,0.682390698526177,0.533172094535959,0.847709948082284,1.19800752061298,0.964373711409306,1.53329327849053
"621","nematistius","nematistius",2020,7.3135,20.2403476415458,15.5037954819775,25.2100210948173,0.681062089655049,0.521683102263835,0.848285313629765,1.28748553130016,1.03368238522945,1.68082420638663
"622","nematistius","nematistius",2021,8.8411,21.0830346178201,16.293612420564,26.1530371852596,0.709417440222667,0.54825944295546,0.880016611950779,1.49419830674864,1.20453446396754,1.93341008819573
"623","nematistius","nematistius",2022,3.1752,20.8794710101577,15.9050524887326,25.9834268954122,0.702567782377475,0.535184892862944,0.874309440291666,0.541859451966918,0.435421346247473,0.71132985741091
"624","nematistius","nematistius",2023,3.041,22.009080188125,16.4691195015178,26.982856120333,0.740577702012492,0.55416503417457,0.907938969212885,0.492322389054272,0.40157212753099,0.657932134022475
"625","nematistius","nematistius",2024,2.762,24.7763136322327,18.2142017070444,29.4675119239882,0.83369160624894,0.612884842478466,0.991544493370853,0.397211710048064,0.333976004894218,0.540316949643756
"626","brotula","brotula",2000,837.7082,8103.32046571872,6437.89819439252,9767.17173259623,1.50203976758615,1.19333539239349,1.81045293978777,0.732558424896423,0.607766080019559,0.922064235493553
"627","brotula","brotula",2001,316.4278,7866.50013321984,6306.17098254437,9233.54320359652,1.45814250859323,1.16891830170749,1.71153900998986,0.285039857801173,0.242839182091282,0.355566965369721
"628","brotula","brotula",2002,32.2466,7893.13905161618,6419.60030238821,9077.33424815467,1.46308032574684,1.18994367642104,1.6825839582775,0.0289498749425472,0.0251731821481485,0.035594955711404
"629","brotula","brotula",2003,180.127,8114.80096661494,6682.33517202949,9121.12170846961,1.50416780497168,1.23864448051762,1.6907004466964,0.157294471645761,0.139940390157163,0.191013066195323
"630","brotula","brotula",2004,256.7794,8534.1249734942,7051.70887068363,9443.57345455248,1.58189413166711,1.30711196700369,1.75047043207376,0.213213007718568,0.192679864523919,0.25803482350349
"631","brotula","brotula",2005,341.9154,8899.55025824806,7428.9512279565,9745.43271353989,1.64962973611517,1.37703799609744,1.80642337298623,0.27224700910724,0.248616558281846,0.326139702073944
"632","brotula","brotula",2006,1715.5102,9082.71926881795,7693.52662388551,9837.19691535996,1.6835821312141,1.42607996202874,1.8234328792692,1.33841232971013,1.23576091454472,1.58008466740605
"633","brotula","brotula",2007,358.7405,8693.56119299058,7531.67347982138,9304.03902896951,1.61144739234466,1.39607869774188,1.7246061882666,0.292412011943488,0.273225607876428,0.337521498536404
"634","brotula","brotula",2008,912.4252,8339.20419579178,7337.6345095681,8942.09476072986,1.5457634169957,1.36011143580094,1.65751582859913,0.775327482685737,0.723053643439342,0.881157842938969
"635","brotula","brotula",2009,463.6373,7850.22917080059,6975.61431282091,8482.79299975827,1.45512650636131,1.29300700194767,1.57237918452584,0.418512610034199,0.387304028252486,0.470986461163698
"636","brotula","brotula",2010,174.9069,7869.0940965005,6990.12283013637,8548.67855447099,1.4586233282794,1.29569631555297,1.58459179831875,0.157505135733714,0.144984131275173,0.177310580069807
"637","brotula","brotula",2011,586.0064,7950.61930958741,7058.69467628114,8685.44108616605,1.47373492514089,1.30840686307259,1.60994224104044,0.52229265125288,0.478104680822811,0.588288660828508
"638","brotula","brotula",2012,1043.7788,8138.83498414061,7212.91263926797,8927.99654815364,1.50862277503625,1.3369928623876,1.65490256949986,0.908779964599577,0.828451280068955,1.02544014307093
"639","brotula","brotula",2013,730.0868,8093.13429068362,7183.98349324006,8864.61396423049,1.50015164776576,1.33163052629833,1.64315390893192,0.639249305621135,0.583615992359482,0.720147879026484
"640","brotula","brotula",2014,1060.7692,7871.20658063163,7011.04647445872,8618.13799641146,1.45901490049806,1.29957474366006,1.59746687150267,0.954975227420989,0.872207813050362,1.07213770751628
"641","brotula","brotula",2015,907.4831,7515.6220537301,6715.55976668346,8282.83733989902,1.39310338898819,1.24480302535653,1.53531519894942,0.85563024770674,0.776375690553127,0.95756627636703
"642","brotula","brotula",2016,970.29925,7260.73685003075,6448.0876277561,8044.34192923897,1.34585760699729,1.19522411618098,1.49110744575569,0.946972819848838,0.854727522715393,1.06631932535425
"643","brotula","brotula",2017,980.1114,6946.73422419577,6117.3227819141,7771.02522220978,1.28765375918874,1.1339132061317,1.44044518146042,0.99978650970187,0.893736793439496,1.13534162107138
"644","brotula","brotula",2018,853.489,6701.99663286889,5833.91929782436,7556.68727192334,1.24228894900366,1.08138124652624,1.40071527982378,0.902414859899581,0.800348239230297,1.03669266641266
"645","brotula","brotula",2019,783.67585,6482.11287607967,5551.09258096953,7401.37489742862,1.2015310710028,1.02895619708521,1.37192641927258,0.856707146166921,0.750302815376557,1.00039268706056
"646","brotula","brotula",2020,931.2635,6345.44134165376,5368.62458806142,7353.33859848252,1.17619749562796,0.995133743336887,1.36302236178035,1.03997587073856,0.897429894751302,1.22919861060536
"647","brotula","brotula",2021,1596.9793,6226.37779618048,5195.06364555537,7271.31581327244,1.15412775509046,0.962962309559006,1.34781853444131,1.81750800955811,1.55631962710747,2.17831624156802
"648","brotula","brotula",2022,1581.3021,5875.71456897592,4801.71480941404,6930.09315380124,1.0891284607247,0.890050767072503,1.28456915336407,1.90707016766486,1.61691909755376,2.33362463473235
"649","brotula","brotula",2023,1535.933,5257.902858309,4155.74370085125,6277.38652179014,0.974610250291335,0.770312901850734,1.1635827846285,2.07000897586011,1.7338276164961,2.61900321443566
"650","brotula","brotula",2024,1230.265575,4427.57657232314,3279.46689280776,5366.4149490166,0.820700120869807,0.607885336673841,0.994724162384071,1.96899814201534,1.62452775779712,2.65832537100899
"651","pseudobatos","pseudobatos",2000,1266.53075,9406.13302681066,7801.92460975693,10233.1222507561,1.67384303482692,1.38837045245515,1.82100767181775,1.1253191947181,1.03437658456194,1.3567039637764
"652","pseudobatos","pseudobatos",2001,925.43615,8631.74658351172,7389.32628954321,9424.15826374181,1.53603918379848,1.31494763114245,1.67705066725168,0.896022434108178,0.820682162577805,1.04667709630146
"653","pseudobatos","pseudobatos",2002,712.1369,8110.17806980445,7079.18006075341,8881.33008939244,1.44322486559083,1.25975639544995,1.5804531434709,0.733844772076743,0.670126176736281,0.840720496732788
"654","pseudobatos","pseudobatos",2003,1223.6544,7762.96339933149,6863.85519325223,8461.91246641828,1.38143721533069,1.22143883937621,1.50581681152684,1.31735353870499,1.20854089965259,1.48991594621638
"655","pseudobatos","pseudobatos",2004,1341.03535,7435.1913149571,6690.64843986438,8121.43139063918,1.32310941804386,1.19061629870866,1.44522741995022,1.50736762404824,1.37999893463225,1.67510918672603
"656","pseudobatos","pseudobatos",2005,1040.064,7035.16954466638,6413.07139260344,7705.37264823958,1.25192462275426,1.14122082387738,1.37118880854005,1.23553940491552,1.1280738245259,1.35539255070857
"657","pseudobatos","pseudobatos",2006,936.3287,6558.34150821035,6059.49365931548,7235.24161968811,1.1670719755126,1.07830085193492,1.28752790927848,1.1931784818361,1.08154950110241,1.29140690692844
"658","pseudobatos","pseudobatos",2007,1042.3567,6169.67161303123,5797.31503495984,6864.13217363344,1.09790727254294,1.03164556192283,1.22148812867294,1.41196983346275,1.26911749069079,1.50265944621585
"659","pseudobatos","pseudobatos",2008,889.46345,5890.92313661132,5630.77945233497,6553.54402399454,1.04830333919496,1.00201017145653,1.16621825214759,1.26187360234284,1.13428709295365,1.32017253782475
"660","pseudobatos","pseudobatos",2009,651.74545,5654.60071421535,5283.64277825528,6314.08149275016,1.00624921986947,0.940236400834203,1.12360534322073,0.963268079533204,0.86265854768638,1.03089792385774
"661","pseudobatos","pseudobatos",2010,546.0394,5488.85614132151,5055.98865889995,6149.98859143053,0.976754591406539,0.89972482599825,1.09440463351829,0.831406158511161,0.742028823506323,0.902586834534039
"662","pseudobatos","pseudobatos",2011,649.0587,5454.53278242588,5009.8289255901,6091.85953931921,0.970646670642975,0.891510595148023,1.08406043482152,0.994483367645836,0.890441103474245,1.08275995267894
"663","pseudobatos","pseudobatos",2012,604.39435,5511.45347766054,5009.97196738532,6130.30058174557,0.980775839450651,0.891536049764914,1.09090110685257,0.916484986105704,0.82396683434039,1.00822208123694
"664","pseudobatos","pseudobatos",2013,662.14695,5560.90138202001,5023.57707629816,6188.02313284581,0.989575207911949,0.893957110229071,1.10117296775824,0.995131089303496,0.894280084446603,1.10157080617079
"665","pseudobatos","pseudobatos",2014,718.8365,5577.34860499015,5003.47930968468,6219.96359488904,0.992502029118108,0.89038066637423,1.10685684653901,1.07714317838673,0.965858225968771,1.20068508961786
"666","pseudobatos","pseudobatos",2015,871.77885,5585.58696786223,4932.90948532645,6209.35905695751,0.993968064764479,0.877822603604514,1.10496974459141,1.30439346732615,1.17335832655673,1.47697888512532
"667","pseudobatos","pseudobatos",2016,960.9034,5510.10820292127,4808.65983149451,6144.11352094551,0.980536444712577,0.855712091553128,1.09335915119496,1.45744007675476,1.30704820065837,1.67003963757127
"668","pseudobatos","pseudobatos",2017,1042.341,5365.71965627753,4610.38521022656,5999.67169234865,0.954842170304643,0.820428666063999,1.06765539514076,1.62350244642866,1.45195594617725,1.88948614738178
"669","pseudobatos","pseudobatos",2018,985.8503,5124.37181382659,4307.38238283385,5738.65595471083,0.911893765906626,0.766508615101663,1.02120704349827,1.60783487289187,1.43572707075619,1.91279597947234
"670","pseudobatos","pseudobatos",2019,962.11285,4851.23658666447,3949.07721497457,5444.02517437821,0.863288723191617,0.702747385289766,0.968776817591444,1.65746613961709,1.47698809614456,2.03611120774698
"671","pseudobatos","pseudobatos",2020,711.1635,4572.96662614211,3585.38019384018,5154.88751250752,0.813769942849654,0.638026662769906,0.917324104765788,1.29969824218129,1.15297892943924,1.6576977514858
"672","pseudobatos","pseudobatos",2021,969.59555,4374.98789643062,3294.64574630726,4959.94403495811,0.778539171944449,0.586289798258195,0.882633463973133,1.85218713157262,1.63374752324664,2.45953492621693
"673","pseudobatos","pseudobatos",2022,709.063,4176.7197791082,2978.20186440222,4760.2776431071,0.743256903847405,0.529977880690095,0.847102369703445,1.41879807208676,1.24486897919202,1.98976504617654
"674","pseudobatos","pseudobatos",2023,714.372,4029.46457382424,2713.25342039019,4629.36965071731,0.717052500932413,0.482829694891139,0.823806990971264,1.48165873874378,1.28965536319618,2.20041790176997
"675","pseudobatos","pseudobatos",2024,904.5235,3885.82782208206,2401.36173843149,4478.89693930528,0.691492010158624,0.427327851787391,0.797030025430735,1.94539325548417,1.68779575406433,3.14799020741824
"676","menticirrhus","menticirrhus",2000,115.5232,299.353317333837,290.093430085456,352.748114569009,0.609510849085689,0.590656868146156,0.718227560460143,1.63393957680058,1.38661331538488,1.68609551927533
"677","menticirrhus","menticirrhus",2001,128.288,285.805411163137,260.221163771443,325.191868522587,0.581926067774487,0.529834190223856,0.662120512524414,1.90049374520895,1.67031051154554,2.08734519664008
"678","menticirrhus","menticirrhus",2002,80.4358,258.651715543179,232.56812392254,290.223621853044,0.526638649480478,0.473530061215961,0.590921950542813,1.3166940693098,1.17345782434262,1.46436740396091
